dominant_topic_no	topic_contribution_percentage	topic_keyword	id	likes	link	permalink	retweets	timestamp	tweet	tweet_hashtags	tweet_mentions	tweet_pic	username
0.0	0.2142	fight, stand, continue, time, progress, equality, generation, hand, month, freedom	1060360007118667776	7935		https://twitter.com/KamalaHarris/status/1060360007118667776	1893	1541644500	Progress doesn’t happen overnight. It takes time. The gains we make may be incremental at times but that doesn’t mean we stop fighting. As Coretta Scott King told us so long ago: the fight for justice and the fight for civil rights must be fought and won with each generation.	[]	[]		KamalaHarris
0.0	0.197	fight, stand, continue, time, progress, equality, generation, hand, month, freedom	1059273100414595074	2017		https://twitter.com/KamalaHarris/status/1059273100414595074	740	1541385360	If it’s worth fighting for, it’s a fight worth having. Health care is worth fighting for. Immigrants are worth fighting for. Our environment is worth fighting for. Let’s fight for all these and more at the ballot box.	[]	[]	pic.twitter.com/WdCGnDa2tx	KamalaHarris
0.0	0.1907	fight, stand, continue, time, progress, equality, generation, hand, month, freedom	928445036504780800	4890		https://twitter.com/KamalaHarris/status/928445036504780800	1123	1510193520	We won’t throw up our hands when it is time to roll up our sleeves and fight for who we are. We won’t retreat. We will continue to fight for our ideals.	[]	[]		KamalaHarris
0.0	0.1879	fight, stand, continue, time, progress, equality, generation, hand, month, freedom	1000837800328130562	33113		https://twitter.com/KamalaHarris/status/1000837800328130562	10011	1527453300	Whenever you feel like we’re falling backward, or that our progress is being undone, remember what Coretta Scott King told us so long ago: The fight for civil rights, the fight for justice, the fight for equality must be fought and won with each generation.	[]	[]		KamalaHarris
0.0	0.1778	fight, stand, continue, time, progress, equality, generation, hand, month, freedom	1022260964228513793	6486		https://twitter.com/KamalaHarris/status/1022260964228513793	1739	1532560980	To paraphrase Coretta Scott King, the fight for justice and the fight for civil rights must be fought and won with each generation. It will be a long road overcoming the challenges we face. It will be bumpy at times. But progress is made when we keep pushing forward.	[]	[]		KamalaHarris
0.0	0.1778	fight, stand, continue, time, progress, equality, generation, hand, month, freedom	966042523339804673	4414		https://twitter.com/KamalaHarris/status/966042523339804673	965	1519157460	Let's steel ourselves for the fight ahead. But let's remember in our fight, we have never been one to throw up our hands when it is time to roll up our sleeves. Let us rededicate ourselves to each other and to our country. Let's continue getting to work and fighting.	[]	[]		KamalaHarris
0.0	0.1736	fight, stand, continue, time, progress, equality, generation, hand, month, freedom	1012819753302462466	7590		https://twitter.com/KamalaHarris/status/1012819753302462466	2830	1530310020	This is a moment in time that is requiring us to speak out and fight for who we are as a country. We must not despair. We must not throw up our hands or be overwhelmed. Now it’s time to roll up our sleeves and fight for who we are.	[]	[]		KamalaHarris
0.0	0.1686	fight, stand, continue, time, progress, equality, generation, hand, month, freedom	796240908509286400	6780		https://twitter.com/KamalaHarris/status/796240908509286400	3174	1478673600	We must not despair. We must not be overwhelmed or throw up our hands. It is time to roll up our sleeves and fight for who we are!	[]	[]		KamalaHarris
0.0	0.165	fight, stand, continue, time, progress, equality, generation, hand, month, freedom	1036047061282680833	2409		https://twitter.com/KamalaHarris/status/1036047061282680833	657	1535847840	"Freedom is never really won. You earn it and win it in every generation."" —Coretta Scott King It is the very nature of our nation’s history that whatever gains we make won’t be permanent. It is incumbent upon every one of us to continue to fight for our future."	[]	[]	pic.twitter.com/E3H7Q3l46v	KamalaHarris
0.0	0.165	fight, stand, continue, time, progress, equality, generation, hand, month, freedom	1016466782264201216	9663		https://twitter.com/KamalaHarris/status/1016466782264201216	3182	1531179540	"Freedom is never really won. You earn it and win it in every generation."" —Coretta Scott King It is the very nature of our nation’s history that whatever gains we make won’t be permanent. It is incumbent upon every one of us to continue to fight for our future."""	[]	[]		KamalaHarris
1.0	0.2369	year, time, end, action, safe, long, ban, hour, demand, gun	1046910381808070657	19787		https://twitter.com/KamalaHarris/status/1046910381808070657	6262	1538437860	One year after the horrific shooting at Las Vegas, nothing has been passed in Congress to prevent mass shootings. Not banning bump stocks. Not making background checks universal. Not renewing the assault weapons ban. We don’t have to accept mass shootings as the new normal.	[]	[]		KamalaHarris
1.0	0.2239	year, time, end, action, safe, long, ban, hour, demand, gun	976559571857788938	3344		https://twitter.com/KamalaHarris/status/976559571857788938	993	1521664920	Action on gun violence is not a political question — it’s about keeping Americans safe. Here are some things we need to do: Make background checks universal Ban assault weapons Ban bump stocks Raise the minimum age to purchase rifles	[]	[]		KamalaHarris
1.0	0.219	year, time, end, action, safe, long, ban, hour, demand, gun	969252679221465089	12359		https://twitter.com/KamalaHarris/status/969252679221465089	4072	1519922820	Action on gun violence is not a political question — it’s about keeping Americans safe. Here’s what we need to do to start addressing this epidemic: Make background checks universal Ban assault weapons Ban bump stocks Raise the minimum age to purchase rifles	[]	[]		KamalaHarris
1.0	0.2054	year, time, end, action, safe, long, ban, hour, demand, gun	1075433105870258176	3789	https://www.npr.org/2018/12/18/677788059/justice-department-bans-bump-stocks-devices-used-in-deadly-las-vegas-shooting	https://twitter.com/KamalaHarris/status/1075433105870258176	899	1545238200	Banning bump stocks is a common-sense solution to keeping our children and our communities safe. Glad this is finally becoming a reality, but it’s not enough. We need to make background checks universal and renew the assault weapons ban. ...	[]	[]		KamalaHarris
1.0	0.1921	year, time, end, action, safe, long, ban, hour, demand, gun	1128695414851551232	10171		https://twitter.com/KamalaHarris/status/1128695414851551232	2601	1557936900	I sponsored the bill to renew the assault weapons ban. We need to do it. But if Congress won’t act, I'll take executive action as President to ban imports of AR-15-style assault weapons. We can't afford to wait any longer as these guns flood our country.	[]	[]	pic.twitter.com/gfUp2XSWyP	KamalaHarris
1.0	0.1659	year, time, end, action, safe, long, ban, hour, demand, gun	1097653242207653888	21658		https://twitter.com/KamalaHarris/status/1097653242207653888	4679	1550535900	We’ve seen every horrific tragedy from gun violence imaginable — from first-graders massacred in Sandy Hook to people murdered while attending Bible study. We need to close gun loopholes, pass universal background checks, and reinstate the assault weapons ban.	[]	[]		KamalaHarris
1.0	0.1651	year, time, end, action, safe, long, ban, hour, demand, gun	1120863175556173825	55238		https://twitter.com/KamalaHarris/status/1120863175556173825	12545	1556069580	A stunning statistic: In 2015, 92% of all women killed by guns in high-income countries lived in the United States. 92%. That is shameful. I will close the “boyfriend loophole” and prevent dating partners convicted of domestic violence from purchasing guns.	[]	[]		KamalaHarris
1.0	0.1601	year, time, end, action, safe, long, ban, hour, demand, gun	1006366982382477312	11222		https://twitter.com/KamalaHarris/status/1006366982382477312	3746	1528771560	Each month, more than 50 American women are shot and killed by current or former intimate partners. As we demand our leaders finally take on this epidemic of mass shootings, we can’t ignore the connection between domestic abuse and gun violence.	[]	[]		KamalaHarris
1.0	0.155	year, time, end, action, safe, long, ban, hour, demand, gun	1120767552957886464	13386		https://twitter.com/KamalaHarris/status/1120767552957886464	2663	1556046780	My plan to stand up to the NRA if Congress won’t: Mandate near-universal background checks Revoke the licenses of gun dealers who break the law Ensure fugitives from justice can’t purchase guns Close the “Boyfriend Loophole” to prevent domestic abusers from buying guns	[]	[]		KamalaHarris
1.0	0.153	year, time, end, action, safe, long, ban, hour, demand, gun	1070128144017997824	3051	https://abcnews.go.com/US/university-passes-hockey-pucks-defense-active-shooters/story?id=59468711	https://twitter.com/KamalaHarris/status/1070128144017997824	695	1543973400	This is not a “solution” to gun violence. Making background checks universal and raising the minimum age to purchase rifles are solutions. ...	[]	[]		KamalaHarris
2.0	0.204	deserve, american, week, question, full, celebrate, democracy, happy, answer, good	1109212955147755520	37298		https://twitter.com/KamalaHarris/status/1109212955147755520	9227	1553291940	Americans deserve to know the truth now that the Mueller report is complete. The report must be released immediately and AG Barr must publicly testify under oath about the investigation's findings. We need total transparency here.	[]	[]		KamalaHarris
2.0	0.1803	deserve, american, week, question, full, celebrate, democracy, happy, answer, good	1050926345906245632	5675	https://twitter.com/sfchronicle/status/1049873168498864128	https://twitter.com/KamalaHarris/status/1050926345906245632	2533	1539395340	The census is supposed to get a full and accurate count of the U.S. population. By weaponizing the census, this Administration is violating the idea that everyone counts. ...	[]	[]		KamalaHarris
2.0	0.172	deserve, american, week, question, full, celebrate, democracy, happy, answer, good	1118889774717317123	47214		https://twitter.com/KamalaHarris/status/1118889774717317123	11787	1555599060	Barr is acting more like Trump’s defense attorney than the nation's Attorney General. His press conference was a stunt, filled with political spin and propaganda. Americans deserve the unvarnished truth. We need Special Counsel Mueller to testify publicly in Congress.	[]	[]		KamalaHarris
2.0	0.1712	deserve, american, week, question, full, celebrate, democracy, happy, answer, good	835166566161477633	3722	https://twitter.com/thehill/status/835129704273350656	https://twitter.com/KamalaHarris/status/835166566161477633	1372	1487954160	It's clear: Americans deserve an independent investigation into Russia's involvement with the Trump camp & Sessions must recuse himself. ...	[]	[]		KamalaHarris
2.0	0.1709	deserve, american, week, question, full, celebrate, democracy, happy, answer, good	1096787032578363392	13189	https://twitter.com/NPR/status/1096545440000962560	https://twitter.com/KamalaHarris/status/1096787032578363392	3342	1550329380	Adding a citizenship question to the census is a blatant attempt to undermine the idea that everyone should be counted in America. It’s critical the Supreme Court sides with the people so the census isn’t used as a political weapon by this Administration. ...	[]	[]		KamalaHarris
2.0	0.1667	deserve, american, week, question, full, celebrate, democracy, happy, answer, good	832033509053169664	10868		https://twitter.com/KamalaHarris/status/832033509053169664	5390	1487207220	It’s vital there’s a transparent investigation on Russia and Flynn. AG Sessions must recuse himself from this investigation, per DOJ rules.	[]	[]	pic.twitter.com/VgzGdsaUU4	KamalaHarris
2.0	0.1657	deserve, american, week, question, full, celebrate, democracy, happy, answer, good	837324541554720768	12911		https://twitter.com/KamalaHarris/status/837324541554720768	5020	1488468660	It is clear Attorney General Jeff  #Sessions lied under oath about meeting with Russian officials. He must resign immediately.	['Sessions']	[]		KamalaHarris
2.0	0.1593	deserve, american, week, question, full, celebrate, democracy, happy, answer, good	831707239895425025	75049		https://twitter.com/KamalaHarris/status/831707239895425025	81293	1487129400	RT if you agree: Americans deserve a transparent, independent investigation into Russia’s involvement with the Trump camp.	[]	[]		KamalaHarris
2.0	0.1545	deserve, american, week, question, full, celebrate, democracy, happy, answer, good	1026576902683860996	1756	http://census2020.sos.ca.gov	https://twitter.com/KamalaHarris/status/1026576902683860996	764	1533589980	Asking a citizenship question on the 2020 census would hinder a full and accurate count of the U.S. population, and likely result in under-counted communities. You have a chance to speak out about this. Submit your public comment today: 	[]	[]		KamalaHarris
2.0	0.1504	deserve, american, week, question, full, celebrate, democracy, happy, answer, good	950518775698337795	6255	https://twitter.com/thehill/status/949410202046156801	https://twitter.com/KamalaHarris/status/950518775698337795	2422	1515456300	My colleagues and I are calling on the Trump Administration to reject the Department of Justice’s request to include a citizenship question on the 2020 census. This would hinder a full and accurate count of the U.S. population. ...	[]	[]		KamalaHarris
3.0	0.2423	show, voice, power, young, future, lead, leader, powerful, inspire, courage	1104892189572767744	7705		https://twitter.com/KamalaHarris/status/1104892189572767744	1097	1552261800	As a young girl I used to listen to Mary Don't You Weep and would dance around my living room to Rock Steady. In February, I introduced legislation with my colleagues to award the Queen of Soul with a Congressional Gold Medal in honor of her cultural contributions.  #GRAMMYsAretha	['GRAMMYsAretha']	[]		KamalaHarris
3.0	0.2056	show, voice, power, young, future, lead, leader, powerful, inspire, courage	980877200990797824	1977	https://buff.ly/2GELCuq	https://twitter.com/KamalaHarris/status/980877200990797824	589	1522694280	Naomi Wadler is an incredible young woman and activist. She is another example of our youth demonstrating the kind of courage and determination that is sorely lacking in Congress. Our future is bright.	[]	[]		KamalaHarris
3.0	0.201	show, voice, power, young, future, lead, leader, powerful, inspire, courage	977596657486499841	9341		https://twitter.com/KamalaHarris/status/977596657486499841	2280	1521912180	I see people saying these kids are too young to be involved in politics. I reject that notion. John Lewis was 21 when he went to Mississippi as an original Freedom Rider. Diane Nash was 22 when she led sit-ins Nashville. Our youth have always been our future.  #MarchforOurLives	['MarchforOurLives']	[]		KamalaHarris
3.0	0.1962	show, voice, power, young, future, lead, leader, powerful, inspire, courage	994671426253844480	6529		https://twitter.com/KamalaHarris/status/994671426253844480	1153	1525983120	Was great to meet the incredible Naomi Wadler, an inspiring 11-year-old  #MarchForOurLives activist. Every day, young people like her are demonstrating the kind of courage and determination we need from leaders in Congress in the fight against gun violence.	['MarchForOurLives']	[]	pic.twitter.com/x5pzAQ2kpI	KamalaHarris
3.0	0.1944	show, voice, power, young, future, lead, leader, powerful, inspire, courage	1109885346018414592	514		https://twitter.com/KamalaHarris/status/1109885346018414592	135	1553452260	It was an honor to join  @RaphaelWarnock and his congregation at  @ebenezer_atl this morning. Today’s incredible service on Youth Day showed the power of young leaders who are fighting for our future. Let’s continue to empower and listen to the voices of young people.	[]	['RaphaelWarnock', 'ebenezer_atl']	pic.twitter.com/NzKAkHz3t1	KamalaHarris
3.0	0.1895	show, voice, power, young, future, lead, leader, powerful, inspire, courage	973617436112154624	11188		https://twitter.com/KamalaHarris/status/973617436112154624	3303	1520963460	Our youth have always been our future: MLK was 26 when he helped lead the Montgomery Bus Boycott John Lewis was 21 when he went down to Mississippi as one of the original Freedom Riders Diane Nash was 22 when she started leading sit-ins in Nashville	[]	[]		KamalaHarris
3.0	0.184	show, voice, power, young, future, lead, leader, powerful, inspire, courage	842547687488716801	949		https://twitter.com/KamalaHarris/status/842547687488716801	258	1489713960	Constance Baker Motley, a civil rights activist, lawyer & judge, inspired me from a young age to fight for the voiceless & for justice.  #WHM	['WHM']	[]	pic.twitter.com/t45Sq4vkgJ	KamalaHarris
3.0	0.1774	show, voice, power, young, future, lead, leader, powerful, inspire, courage	1015070582516404225	12580		https://twitter.com/KamalaHarris/status/1015070582516404225	2806	1530846660	As we’ve seen throughout history, our youth have always been our future. Diane Nash was 22 when she started leading sit-ins in Nashville. My friend, John Lewis, was only 23 when he spoke at the March on Washington. Let’s continue to look to our nation’s youth.	[]	[]		KamalaHarris
3.0	0.1768	show, voice, power, young, future, lead, leader, powerful, inspire, courage	1083124506703601664	3586	https://www.npr.org/2019/01/06/682598649/in-newly-found-audio-a-forgotten-civil-rights-leader-says-coming-out-was-an-abso	https://twitter.com/KamalaHarris/status/1083124506703601664	865	1547071980	“It was an absolute necessity for me to declare homosexuality, because if I didn't I was a part of the prejudice.” Chief organizer of the March on Washington, Bayard Rustin, showed true bravery coming out during a time it was dangerous to do so. ...	[]	[]		KamalaHarris
3.0	0.1726	show, voice, power, young, future, lead, leader, powerful, inspire, courage	1093557367512461313	29451		https://twitter.com/KamalaHarris/status/1093557367512461313	3826	1549559340	Aretha Franklin was a legend and it’s past time her artistic and cultural contributions were honored. I introduced legislation with my colleagues to award the Queen of Soul with a Congressional Gold Medal.	[]	[]		KamalaHarris
4.0	0.2882	bill, american, pay, plan, family, give, cost, tax, money, corporation	1086466278552936453	10973		https://twitter.com/KamalaHarris/status/1086466278552936453	2578	1547868720	Instead of more tax breaks for the top 1% and wealthy corporations, we should be lifting up American families. Too many people can’t afford to pay the bills with the rising costs of housing, tuition, childcare, and more. The LIFT Act would ease that burden.	[]	[]		KamalaHarris
4.0	0.2448	bill, american, pay, plan, family, give, cost, tax, money, corporation	1082008655950725125	9603		https://twitter.com/KamalaHarris/status/1082008655950725125	2415	1546805940	Instead of tax breaks for big wealthy corporations and the top 1%, we should be making our tax code work for middle-class Americans. The LIFT Act does just that by helping address the rising costs of housing, tuition, childcare, and more.	[]	[]		KamalaHarris
4.0	0.2369	bill, american, pay, plan, family, give, cost, tax, money, corporation	1020340123182026754	3709	https://twitter.com/PostEconomy/status/1020022241428426752	https://twitter.com/KamalaHarris/status/1020340123182026754	1205	1532103000	Yesterday I introduced the Rent Relief Act, which would ensure families earning up to $100k don’t pay more than 30% of their income on rent. With rising rents and stagnant wages, this bill will keep money in hardworking families’ pockets and a roof over their heads. ...	[]	[]		KamalaHarris
4.0	0.2238	bill, american, pay, plan, family, give, cost, tax, money, corporation	1034587684285558784	4322		https://twitter.com/KamalaHarris/status/1034587684285558784	1286	1535499900	A few weeks ago, I introduced the Rent Relief Act, which would ensure families earning up to $100k don’t pay more than 30% of their income on rent. With rising rents and stagnant wages, this bill will keep money in hardworking families’ pockets and a roof over their heads.	[]	[]		KamalaHarris
4.0	0.2222	bill, american, pay, plan, family, give, cost, tax, money, corporation	942973015293419520	11641		https://twitter.com/KamalaHarris/status/942973015293419520	6153	1513657260	At a time when corporate profits are at an all-time high & pay for workers has stagnated, this tax bill gives corporations & the top 1% of Americans a permanent tax cut. This bill pays for those tax cuts by adding to the deficit & raising taxes on middle-class families.	[]	[]		KamalaHarris
4.0	0.2207	bill, american, pay, plan, family, give, cost, tax, money, corporation	1111315012277149696	2850		https://twitter.com/KamalaHarris/status/1111315012277149696	648	1553793120	More than 11M Americans are spending more than half of their income on housing. That means less money for groceries, medications, bus fares, and other necessities. They deserve relief. The Rent Relief Act would help to ease that burden and put money back in people’s pockets.	[]	[]		KamalaHarris
4.0	0.2206	bill, american, pay, plan, family, give, cost, tax, money, corporation	1115632208537104385	4210		https://twitter.com/KamalaHarris/status/1115632208537104385	1212	1554822420	Housing costs are crushing the middle class. Over 11 million Americans are spending more than half of their income on housing. That is outrageous. Today, I re-introduced the Rent Relief Act to ease the burden of rising rents and provide relief for those who need it the most.	[]	[]		KamalaHarris
4.0	0.219	bill, american, pay, plan, family, give, cost, tax, money, corporation	1034232091335188480	6654		https://twitter.com/KamalaHarris/status/1034232091335188480	2189	1535415120	Last month, I introduced the Rent Relief Act, which would ensure families earning up to $100k don’t pay more than 30% of their income on rent. With rising rents and stagnant wages, this bill will keep money in families’ pockets and a roof over their heads.	[]	[]		KamalaHarris
4.0	0.2173	bill, american, pay, plan, family, give, cost, tax, money, corporation	1053139929772056577	6533		https://twitter.com/KamalaHarris/status/1053139929772056577	1811	1539923100	Middle class families deserve to know that one unexpected cost won’t lead to a financial emergency. The LIFT the Middle Class Act that I introduced would help address the rising costs of housing, tuition, childcare, and more.	[]	[]		KamalaHarris
4.0	0.2138	bill, american, pay, plan, family, give, cost, tax, money, corporation	1098708948096565248	11200	https://www.pbs.org/newshour/economy/why-2020-democratic-candidates-are-pushing-more-progressive-tax-proposals	https://twitter.com/KamalaHarris/status/1098708948096565248	2983	1550787600	Nearly half of American families do not have enough cash to afford a $400 unexpected expense. It’s time we put money back in their pockets — not big wealthy corporations and the top 1% ...	[]	[]		KamalaHarris
5.0	0.1916	make, nation, history, decision, turn, politic, difference, back, society, future	1035951515658346497	8613		https://twitter.com/KamalaHarris/status/1035951515658346497	2358	1535825040	"John understood as JFK understood, as Ronald Reagan understood, that part of what makes our country great is that our membership is based not on our bloodline, not on what we look like. But on adherence to a common creed that all of us are created equal.” — Barack Obama"""	[]	[]		KamalaHarris
5.0	0.1674	make, nation, history, decision, turn, politic, difference, back, society, future	1096094235323977728	51604		https://twitter.com/KamalaHarris/status/1096094235323977728	8108	1550164200	BREAKING: Our anti-lynching bill, which would make lynching a federal crime, just unanimously passed the Senate. Lynching is a dark, despicable part of our nation's history and I'm hopeful this measure will swiftly pass the House.	[]	[]		KamalaHarris
5.0	0.1598	make, nation, history, decision, turn, politic, difference, back, society, future	1050785021630566400	17410	https://www.ebony.com/news-views/anti-lynching-legislation-by-black-senators-advances	https://twitter.com/KamalaHarris/status/1050785021630566400	5383	1539361620	The Senate Judiciary unanimously voted to move the anti-lynching bill I introduced with Senators Booker and Scott forward. Lynching was a despicable part of our nation’s history, yet lynching is still not a federal hate crime. The Senate must correct this. ...	[]	[]		KamalaHarris
5.0	0.1534	make, nation, history, decision, turn, politic, difference, back, society, future	840314831001571329	480		https://twitter.com/KamalaHarris/status/840314831001571329	69	1489181640	"Actress  @CynthiaEriVo won the Tony Award for Best Actress in a Musical for her starring role in The Color Purple: The Musical.""  #WHM"	['WHM']	['CynthiaEriVo']	pic.twitter.com/KnVKDvKLwQ	KamalaHarris
5.0	0.1524	make, nation, history, decision, turn, politic, difference, back, society, future	1075469281654116353	2269		https://twitter.com/KamalaHarris/status/1075469281654116353	581	1545246780	Lynching is a dark and despicable aspect of our nation’s history. We must acknowledge that fact, lest we repeat it. Thank you to my colleagues for agreeing to unanimously pass our Justice for Victims of Lynching Act, and  @CoryBooker and  @SenatorTimScott for your partnership.	[]	['CoryBooker', 'SenatorTimScott']		KamalaHarris
5.0	0.1461	make, nation, history, decision, turn, politic, difference, back, society, future	1047517264545808385	8822		https://twitter.com/KamalaHarris/status/1047517264545808385	2107	1538582520	The use of body cameras would increase transparency and improve trust. Yesterday Senators Udall, Heinrich, and I introduced the DHS Body-Worn Camera Act, which would establish pilot body camera programs for CBP and ICE officers.	[]	[]		KamalaHarris
5.0	0.1372	make, nation, history, decision, turn, politic, difference, back, society, future	1046463184872312832	6775		https://twitter.com/KamalaHarris/status/1046463184872312832	1666	1538331240	Today on Gold Star Mother's and Family's Day, we recognize the courage and sacrifice that our nation's Gold Star families have made. We must do everything we can to honor them and their loved ones.	[]	[]		KamalaHarris
5.0	0.1368	make, nation, history, decision, turn, politic, difference, back, society, future	1090799078433271808	49208		https://twitter.com/KamalaHarris/status/1090799078433271808	8873	1548901740	Lynching is a dark and despicable part of our nation’s history, yet it is still not a federal hate crime. Passing a federal anti-lynching law must be a priority for this new Congress.	[]	[]		KamalaHarris
5.0	0.1307	make, nation, history, decision, turn, politic, difference, back, society, future	1080919236581777410	1800	https://twitter.com/politico/status/1080780838340648960	https://twitter.com/KamalaHarris/status/1080919236581777410	350	1546546200	In her new position, Shuwanza Goff wants to help change the lives of other young people of color in politics. “I’m hopeful that in my role...I am able to help more junior staffers find their way, climb up and eventually consume and take over some of these more senior roles.” ...	[]	[]		KamalaHarris
5.0	0.1252	make, nation, history, decision, turn, politic, difference, back, society, future	1001114447308615681	954		https://twitter.com/KamalaHarris/status/1001114447308615681	258	1527519240	 #MemorialDay is a time to honor those who have made the ultimate sacrifice for our nation. We owe a profound debt to all who have fought for our safety and our freedom.	['MemorialDay']	[]	pic.twitter.com/s2nGtUIvTI	KamalaHarris
6.0	0.2061	president, life, stop, trump, time, run, wrong, put, agree, target	989656133097918470	15292		https://twitter.com/KamalaHarris/status/989656133097918470	3840	1524787380	Decriminalizing marijuana at the federal level is about stopping our country from repeating the same mistakes of the past. Too many lives have been ruined because of the War on Drugs and our regressive policies.	[]	[]		KamalaHarris
6.0	0.1891	president, life, stop, trump, time, run, wrong, put, agree, target	1124007393501831171	35095		https://twitter.com/KamalaHarris/status/1124007393501831171	9639	1556819220	As I see it, there is a “conflict of interest” in the Mueller investigation: President Trump has an interest in obstructing justice, and Robert Mueller has an interest in pursuing justice. Attorney General Barr has chosen to side with the President. He needs to go.	[]	[]	pic.twitter.com/dy3sBzoLkI	KamalaHarris
6.0	0.1875	president, life, stop, trump, time, run, wrong, put, agree, target	995386902621585408	6572		https://twitter.com/KamalaHarris/status/995386902621585408	2216	1526153700	Legalizing marijuana at the federal level is about stopping our country from repeating the same mistakes of the past. We must also focus on restorative justice. Too many lives have been ruined because of the War on Drugs.	[]	[]	pic.twitter.com/NLUs2j7QkZ	KamalaHarris
6.0	0.1858	president, life, stop, trump, time, run, wrong, put, agree, target	1113067056071630848	29201		https://twitter.com/KamalaHarris/status/1113067056071630848	6028	1554210840	America must legalize and regulate marijuana. Then, we need to expunge nonviolent marijuana-related offenses from the records of the millions of people who have been arrested and incarcerated so they can get on with their lives.	[]	[]		KamalaHarris
6.0	0.1817	president, life, stop, trump, time, run, wrong, put, agree, target	1005533499581960193	4053	https://www.washingtonpost.com/news/wonk/wp/2018/06/04/65-percent-of-americans-now-say-its-morally-acceptable-to-smoke-weed/	https://twitter.com/KamalaHarris/status/1005533499581960193	1445	1528572840	Legalizing marijuana at the federal level is about stopping our country from repeating the same mistakes of the past. Most Americans already know that too many lives have been needlessly ruined because of the War on Drugs. We need to get this done. ...	[]	[]		KamalaHarris
6.0	0.1806	president, life, stop, trump, time, run, wrong, put, agree, target	1010664298534883328	4732		https://twitter.com/KamalaHarris/status/1010664298534883328	1265	1529796120	Too many lives have been ruined because of the War on Drugs. Federal marijuana legalization and restorative justice are about stopping our country from repeating the same mistakes of the past.	[]	[]		KamalaHarris
6.0	0.1774	president, life, stop, trump, time, run, wrong, put, agree, target	1000155050633818114	1980		https://twitter.com/KamalaHarris/status/1000155050633818114	651	1527290520	Removing common-sense safeguards that protect consumers from Wall Street greed is irresponsible — we are repeating the same mistakes that created the 2008 financial crisis.	[]	[]		KamalaHarris
6.0	0.1768	president, life, stop, trump, time, run, wrong, put, agree, target	1105968029215662080	22907		https://twitter.com/KamalaHarris/status/1105968029215662080	4443	1552518300	Unlike Trump, I’ll side with our environment over special interests and Big Oil. Unlike Trump, I’ll side with students over predatory for-profit colleges. Unlike Trump, I’ll side with consumers over Wall Street’s greed and abuse. We need a new president.	[]	[]		KamalaHarris
6.0	0.1744	president, life, stop, trump, time, run, wrong, put, agree, target	1095125838666891264	72610		https://twitter.com/KamalaHarris/status/1095125838666891264	13740	1549933320	Let me be clear: it’s time we legalized marijuana at the federal level. Marijuana laws are not applied or enforced in the same way for all Americans, many whose lives have been ruined by these regressive policies. We must change the system.	[]	[]		KamalaHarris
6.0	0.1738	president, life, stop, trump, time, run, wrong, put, agree, target	1118186792430317570	38472		https://twitter.com/KamalaHarris/status/1118186792430317570	7821	1555431480	We must not only legalize and regulate marijuana, but we need to expunge nonviolent marijuana-related offenses from the records of the millions who have been arrested or incarcerated.	[]	[]		KamalaHarris
7.0	0.2254	climate_change, protect, critical, national, real, crisis, address, head, face, threat	1104745473896783875	21919		https://twitter.com/KamalaHarris/status/1104745473896783875	4939	1552226820	This Administration continues to deny fact when it comes to climate change. They continue to deny science. They would rather have us buy science fiction than tackle this imminent threat to our planet. Climate change is happening and turning a blind eye won’t make it go away.	[]	[]		KamalaHarris
7.0	0.201	climate_change, protect, critical, national, real, crisis, address, head, face, threat	1100157245973843969	4518	https://www.washingtonpost.com/national/health-science/white-house-to-select-federal-scientists-to-reassess-government-climate-findings-sources-say/2019/02/24/49cd0a84-37dd-11e9-af5b-b51b7ff322e9_story.html	https://twitter.com/KamalaHarris/status/1100157245973843969	1292	1551132900	Denying climate change won’t make it go away — this crisis calls for real, global action. We need a president who will confront this issue head-on and base decisions on science fact, not science fiction. ...	[]	[]		KamalaHarris
7.0	0.1868	climate_change, protect, critical, national, real, crisis, address, head, face, threat	1033054834109210624	4162		https://twitter.com/KamalaHarris/status/1033054834109210624	1522	1535134440	Republican leaders should bring legislation to protect Special Counsel Robert Mueller to the Senate floor as soon as possible. There is broad bipartisan support and clear urgency to protect the investigation in light of Cohen and Manafort being guilty.	[]	[]		KamalaHarris
7.0	0.1767	climate_change, protect, critical, national, real, crisis, address, head, face, threat	1050949750458122240	44294		https://twitter.com/KamalaHarris/status/1050949750458122240	10781	1539400920	Climate change is real. Global warming is real. They both pose a grave threat to our nation and our planet. We can’t ignore it any longer, we must take action.	[]	[]		KamalaHarris
7.0	0.1753	climate_change, protect, critical, national, real, crisis, address, head, face, threat	980137903815909377	4466		https://twitter.com/KamalaHarris/status/980137903815909377	1361	1522518060	Climate change is real, and it poses a grave threat to our nation and our planet. It’s abundantly clear this Administration won’t tackle climate change head-on, so state and local governments must.	[]	[]		KamalaHarris
7.0	0.1719	climate_change, protect, critical, national, real, crisis, address, head, face, threat	946579356268285953	20726	https://twitter.com/realDonaldTrump/status/946531657229701120	https://twitter.com/KamalaHarris/status/946579356268285953	5120	1514517060	Climate change is real and it poses a grave threat to our nation and our planet. It’s abundantly clear this Adminstration won’t tackle climate change head on, so state and local governments must. ...	[]	[]		KamalaHarris
7.0	0.1714	climate_change, protect, critical, national, real, crisis, address, head, face, threat	1094416919288037376	62295		https://twitter.com/KamalaHarris/status/1094416919288037376	13237	1549764300	World-renowned climate scientists have warned us. We either act now to radically combat climate change or we will face major global climate catastrophes. We can no longer make excuses — we need to fight to preserve our future.	[]	[]		KamalaHarris
